ts,consumer1,consumer2
2019-02-01 4:34:10,468.6640812,453.594608
2019-02-01 4:34:20,476.5828999,476.8038012
2019-02-01 4:34:30,435.9170169,419.4255163
2019-02-01 4:34:40,431.955292,415.6136703
2019-02-01 4:34:50,468.4653576,455.177065
2019-02-01 4:35:00,468.8725213,474.6542575
2019-02-01 4:35:10,490.958268,438.5149617
2019-02-01 4:35:20,480.5179535,434.5283141
2019-02-01 4:35:30,454.1968049,434.9049995
2019-02-01 4:35:40,485.7081043,468.5479423
2019-02-01 4:35:50,458.1503643,452.5897178
2019-02-01 4:36:00,465.5064295,450.13284
2019-02-01 4:36:10,489.321066,481.0134431
2019-02-01 4:36:20,474.9441308,436.7884262
2019-02-01 4:36:30,453.4281001,432.8152099
2019-02-01 4:36:40,475.6673385,460.4497444
2019-02-01 4:36:50,463.6004598,456.2606176
2019-02-01 4:37:00,459.3823283,452.1092686
2019-02-01 4:37:10,460.5683942,439.2405879
2019-02-01 4:37:20,459.3720487,448.9015584
2019-02-01 4:37:30,455.191383,442.4030355
2019-02-01 4:37:40,511.1270158,509.2483764
2019-02-01 4:37:50,494.4321272,484.7135439
2019-02-01 4:38:00,503.1386058,497.2835861
2019-02-01 4:38:10,498.5581665,492.7564494
2019-02-01 4:38:20,494.0190658,472.0793693
2019-02-01 4:38:30,497.0661164,521.3978524
2019-02-01 4:38:40,492.5398829,510.6836839
2019-02-01 4:38:50,437.1787683,501.1871247
2019-02-01 4:39:00,493.379279,486.9771366
2019-02-01 4:39:10,488.5476228,461.6919013
2019-02-01 4:39:20,447.4985324,451.3705467
2019-02-01 4:39:30,467.1124805,479.7396459
2019-02-01 4:39:40,457.7470836,520.1683077
2019-02-01 4:39:50,453.5765915,475.7721295
2019-02-01 4:40:00,483.3526981,469.0720954
2019-02-01 4:40:10,452.1224742,502.9814006
2019-02-01 4:40:20,508.5010538,498.2289121
2019-02-01 4:40:30,465.0993401,493.6881806
2019-02-01 4:40:40,435.4307899,489.1884834
2019-02-01 4:40:50,485.3981025,514.2041772
2019-02-01 4:41:00,480.973281,509.5167636
2019-02-01 4:41:10,428.5310669,466.0270316
2019-02-01 4:41:20,517.5309203,480.2339475
2019-02-01 4:41:30,512.8120915,475.8551912
2019-02-01 4:41:40,469.0400929,471.5160276
2019-02-01 4:41:50,505.3856352,505.438469
2019-02-01 4:42:00,492.3683678,456.9776654
2019-02-01 4:42:10,477.7008008,452.8096845
2019-02-01 4:42:20,518.6074859,454.0798328
2019-02-01 4:42:30,501.2250464,473.4945973
2019-02-01 4:42:40,492.6163896,512.3636218
2019-02-01 4:42:50,465.7868559,468.6276043
2019-02-01 4:43:00,457.4736413,451.0657322
2019-02-01 4:43:10,534.9090512,517.4319785
2019-02-01 4:43:20,493.0962458,490.4437753
2019-02-01 4:43:30,454.914224,440.3666514
2019-02-01 4:43:40,473.4667127,479.4090133
2019-02-01 4:43:50,450.2849725,460.5079602
2019-02-01 4:44:00,411.8460714,456.304292
2019-02-01 4:44:10,475.3919228,478.1063909
2019-02-01 4:44:20,471.0517413,424.2383361
2019-02-01 4:44:30,466.7508641,413.0256981
2019-02-01 4:44:40,467.1370689,427.517571
2019-02-01 4:44:50,474.5411653,427.8710205
2019-02-01 4:45:00,456.2299742,423.96353
2019-02-01 4:45:10,525.9805294,522.6893561
2019-02-01 4:45:20,547.3661203,512.1253609
2019-02-01 4:45:30,502.3607711,511.5070431
2019-02-01 4:45:40,497.7716571,467.8386807
2019-02-01 4:45:50,484.891999,449.0499887
2019-02-01 4:46:00,557.8237969,540.0275115
2019-02-01 4:46:10,510.2002479,493.9232993
2019-02-01 4:46:20,472.6642794,489.4099408
2019-02-01 4:46:30,512.0617808,475.7967826
2019-02-01 4:46:40,516.2424011,488.0675595
2019-02-01 4:46:50,493.8769825,450.5067599
2019-02-01 4:47:00,489.7696203,488.7026955
2019-02-01 4:47:10,507.0467122,497.3500302
2019-02-01 4:47:20,488.2403668,492.8033791
2019-02-01 4:47:30,457.4701958,512.8355535
2019-02-01 4:47:40,439.5827039,473.7640687
2019-02-01 4:47:50,500.0587216,518.834303
2019-02-01 4:48:00,460.2478265,474.5359493
2019-02-01 4:48:10,454.5455304,470.1962987
2019-02-01 4:48:20,498.6688122,496.6062101
2019-02-01 4:48:30,456.0912954,489.2952657
2019-02-01 4:48:40,469.1733936,486.1982826
2019-02-01 4:48:50,530.6705125,517.668031
2019-02-01 4:49:00,518.9952912,512.9322476
2019-02-01 4:49:10,514.2470288,508.2394556
2019-02-01 4:49:20,523.2682326,491.3854556
2019-02-01 4:49:30,521.9818543,486.8891579
2019-02-01 4:49:40,510.2311615,482.4336879
2019-02-01 4:49:50,511.129626,527.5625978
2019-02-01 4:50:00,511.541642,506.7622176
2019-02-01 4:50:10,542.324153,491.0056525
2019-02-01 4:50:20,496.0156779,486.5112494
2019-02-01 4:50:30,498.0482777,505.1572613
2019-02-01 4:50:40,523.7983524,518.4659249
2019-02-01 4:50:50,519.0027772,500.5656342
2019-02-01 4:51:00,477.4463557,502.531578
2019-02-01 4:51:10,545.66297,517.2323164
2019-02-01 4:51:20,499.0674683,500.1686741
2019-02-01 4:51:30,456.4505787,475.5992583
2019-02-01 4:51:40,479.6019882,540.1484307
2019-02-01 4:51:50,494.1230199,482.4209504
2019-02-01 4:52:00,451.9274862,478.0020583
2019-02-01 4:52:10,464.0630114,494.4752876
2019-02-01 4:52:20,432.9779847,494.8694307
2019-02-01 4:52:30,420.4901316,490.3355781
2019-02-01 4:52:40,552.2189076,531.0813418
2019-02-01 4:52:50,552.6580277,536.9632015
2019-02-01 4:53:00,553.0971478,490.999729
2019-02-01 4:53:10,548.0284444,486.5000999
2019-02-01 4:53:20,536.6407905,473.650101
2019-02-01 4:53:30,553.3056514,533.1929002
2019-02-01 4:53:40,548.2340038,528.3056078
2019-02-01 4:53:50,501.4141916,483.1877034
2019-02-01 4:54:00,489.4654571,529.1418269
2019-02-01 4:54:10,482.9839757,503.213671
2019-02-01 4:54:20,478.5557065,460.2377847
2019-02-01 4:54:30,503.4010716,489.5876226
2019-02-01 4:54:40,476.0102867,510.4960158
2019-02-01 4:54:50,471.645077,505.8145578
2019-02-01 4:55:00,485.8624044,495.1477358
2019-02-01 4:55:10,505.5975196,496.8316074
2019-02-01 4:55:20,491.5173243,538.2234911
2019-02-01 4:55:30,487.0087048,492.2555316
2019-02-01 4:55:40,482.5411452,488.5902202
2019-02-01 4:55:50,507.186752,528.4301762
2019-02-01 4:56:00,463.8686865,483.2977415
2019-02-01 4:56:10,464.9458669,482.902654
2019-02-01 4:56:20,535.2320973,605.6150258
2019-02-01 4:56:30,523.1174089,577.0888846
2019-02-01 4:56:40,518.3167033,571.7928768
2019-02-01 4:56:50,508.6685484,533.5197881
2019-02-01 4:57:00,501.5327844,528.6229755
2019-02-01 4:57:10,496.929257,523.7707894
2019-02-01 4:57:20,518.3253691,519.7058923
2019-02-01 4:57:30,525.2111639,512.73375
2019-02-01 4:57:40,525.9745338,509.972914
2019-02-01 4:57:50,494.4735493,505.2906932
2019-02-01 4:58:00,511.7964811,505.6828298
2019-02-01 4:58:10,531.0714265,505.5313756
2019-02-01 4:58:20,502.0341511,489.4070748
2019-02-01 4:58:30,495.8697411,490.6292057
2019-02-01 4:58:40,535.467314,500.3702765
2019-02-01 4:58:50,489.7288099,510.9461118
2019-02-01 4:59:00,485.2304205,467.301879
2019-02-01 4:59:10,580.2824905,509.6810651
2019-02-01 4:59:20,530.7150187,483.5160957
2019-02-01 4:59:30,485.38129,479.0739179
2019-02-01 4:59:40,491.7726976,475.0533347
2019-02-01 4:59:50,472.2374773,486.9655734
2019-02-01 5:00:00,467.8980878,482.4908474
2019-02-01 5:00:10,575.3141069,588.9815827
2019-02-01 5:00:20,598.5282504,612.0842291
2019-02-01 5:00:30,579.3818968,613.3581695
2019-02-01 5:00:40,573.9196574,607.5756119
2019-02-01 5:00:50,561.6848017,601.847403
2019-02-01 5:01:00,532.5332763,589.6327016
2019-02-01 5:01:10,527.5122717,539.1348933
2019-02-01 5:01:20,522.5384628,556.4201462
2019-02-01 5:01:30,548.918195,562.3081573
2019-02-01 5:01:40,525.9182087,557.0059564
2019-02-01 5:01:50,515.007498,551.7535992
2019-02-01 5:02:00,550.9708144,622.9136042
2019-02-01 5:02:10,572.6836295,621.3342382
2019-02-01 5:02:20,524.6269763,568.1203211
2019-02-01 5:02:30,546.3481594,543.2576901
2019-02-01 5:02:40,555.3109375,551.1421416
2019-02-01 5:02:50,574.404734,611.7422255
2019-02-01 5:03:00,525.2094976,605.9725578
2019-02-01 5:03:10,542.0466434,600.2571423
2019-02-01 5:03:20,569.5831203,583.7491248
2019-02-01 5:03:30,520.8004059,575.2003209
2019-02-01 5:03:40,515.8878941,527.3343671
2019-02-01 5:03:50,595.8697639,648.6333026
2019-02-01 5:04:00,591.8397552,613.3937024
2019-02-01 5:04:10,572.6422083,564.5292685
2019-02-01 5:04:20,585.612812,612.040208
2019-02-01 5:04:30,580.0881591,606.2662399
2019-02-01 5:04:40,574.6154695,600.54658
2019-02-01 5:04:50,586.30729,562.5711537
2019-02-01 5:05:00,563.0301392,585.2666084
2019-02-01 5:05:10,586.6812447,585.5711715
2019-02-01 5:05:20,581.1457246,580.0461252
2019-02-01 5:05:30,536.7113941,557.0170987
2019-02-01 5:05:40,577.5941697,616.9995221
2019-02-01 5:05:50,558.7763502,582.6236563
2019-02-01 5:06:00,531.2495354,591.3386807
2019-02-01 5:06:10,551.5468666,618.9484402
2019-02-01 5:06:20,568.0869206,575.8030204
2019-02-01 5:06:30,519.4298169,567.6264169
2019-02-01 5:06:40,527.9535447,628.8852498
2019-02-01 5:06:50,505.0906017,597.9067963
2019-02-01 5:07:00,500.3235689,546.6951566
2019-02-01 5:07:10,484.7526385,548.0740577
2019-02-01 5:07:20,500.8410576,550.1013673
2019-02-01 5:07:30,496.1137342,541.4366128
2019-02-01 5:07:40,569.7116657,602.8663533
2019-02-01 5:07:50,570.0056862,609.1080508
2019-02-01 5:08:00,592.9982024,580.5828872
2019-02-01 5:08:10,542.2059794,530.8540763
2019-02-01 5:08:20,559.5833194,547.8675954
2019-02-01 5:08:30,590.694647,595.994311
2019-02-01 5:08:40,554.3969847,554.2402818
2019-02-01 5:08:50,564.4546242,514.5890163
2019-02-01 5:09:00,545.8351067,513.2475785
2019-02-01 5:09:10,521.5614947,503.8508443
2019-02-01 5:09:20,516.6370885,499.0936561
2019-02-01 5:09:30,593.136344,589.0321555
2019-02-01 5:09:40,576.2884729,589.334431
2019-02-01 5:09:50,530.3106227,583.7696745
2019-02-01 5:10:00,584.4278178,530.7857308
2019-02-01 5:10:10,572.7117643,525.373576
2019-02-01 5:10:20,549.2903483,541.228978
2019-02-01 5:10:30,544.1031347,536.1178918
2019-02-01 5:10:40,538.9647654,509.3940897
2019-02-01 5:10:50,559.1031319,512.0847687
2019-02-01 5:11:00,511.2118432,494.914487
2019-02-01 5:11:10,480.8134952,487.2447388
2019-02-01 5:11:20,628.0528889,585.623991
2019-02-01 5:11:30,575.8559755,570.2221756
2019-02-01 5:11:40,556.7617344,533.9898745
2019-02-01 5:11:50,546.3879236,561.5614768
2019-02-01 5:12:00,539.2933733,556.257076
2019-02-01 5:12:10,534.1991742,551.0026367
2019-02-01 5:12:20,568.770923,549.3009266
2019-02-01 5:12:30,540.9852919,579.2803121
2019-02-01 5:12:40,574.3191523,579.5748624
2019-02-01 5:12:50,568.8935089,574.0995678
2019-02-01 5:13:00,539.2308418,540.2912352
2019-02-01 5:13:10,564.6871826,612.3950606
2019-02-01 5:13:20,559.3521007,578.2092938
2019-02-01 5:13:30,531.7932198,540.4799381
2019-02-01 5:13:40,577.1503473,579.9697432
2019-02-01 5:13:50,558.7780773,560.2672389
2019-02-01 5:14:00,510.9122529,517.7881381
2019-02-01 5:14:10,560.8385788,520.7069944
2019-02-01 5:14:20,577.6500078,515.7866368
2019-02-01 5:14:30,528.1671781,510.9126429
2019-02-01 5:14:40,567.8753036,524.5565461
2019-02-01 5:14:50,533.0851438,517.7190104
2019-02-01 5:15:00,528.0472812,473.3696456
2019-02-01 5:15:10,602.4921084,574.7831772
2019-02-01 5:15:20,628.0439886,530.8271189
2019-02-01 5:15:30,623.6902494,567.9432197
2019-02-01 5:15:40,570.2624901,562.5753624
2019-02-01 5:15:50,588.5321533,528.4561957
2019-02-01 5:16:00,621.6517538,554.1759483
2019-02-01 5:16:10,615.7758077,548.9377938
2019-02-01 5:16:20,576.8672369,543.7490136
2019-02-01 5:16:30,627.6486257,587.8768624
2019-02-01 5:16:40,613.6398725,522.4143587
2019-02-01 5:16:50,588.8887367,517.4758969
2019-02-01 5:17:00,620.1378317,546.5004445
2019-02-01 5:17:10,655.1179929,532.5807945
2019-02-01 5:17:20,609.7362422,527.5458297
2019-02-01 5:17:30,591.8263163,546.1424046
2019-02-01 5:17:40,570.9365404,546.4159326
2019-02-01 5:17:50,629.5870788,538.9287905
2019-02-01 5:18:00,589.2913443,492.7602928
2019-02-01 5:18:10,600.8137273,485.47161
2019-02-01 5:18:20,623.4218974,525.5678609
2019-02-01 5:18:30,617.5270479,520.5982834
2019-02-01 5:18:40,579.6066894,471.0526355
2019-02-01 5:18:50,572.6197032,576.1641127
2019-02-01 5:19:00,577.7846945,526.8049823
2019-02-01 5:19:10,551.2557833,521.8231873
2019-02-01 5:19:20,574.3987165,577.3015204
2019-02-01 5:19:30,555.7693152,545.5558641
2019-02-01 5:19:40,550.5132058,502.1896906
2019-02-01 5:19:50,585.3673129,533.9606878
2019-02-01 5:20:00,605.5164812,542.5185075
2019-02-01 5:20:10,543.7185147,542.7881944
2019-02-01 5:20:20,532.8979254,537.6543204
2019-02-01 5:20:30,536.0171366,559.3311279
2019-02-01 5:20:40,617.9682304,569.3919883
2019-02-01 5:20:50,565.0262654,520.6115992
2019-02-01 5:21:00,579.981443,537.2864252
2019-02-01 5:21:10,587.6963682,542.9552569
2019-02-01 5:21:20,588.1831354,537.8190089
2019-02-01 5:21:30,570.5805877,532.7312182
2019-02-01 5:21:40,571.3512361,565.3504306
2019-02-01 5:21:50,544.2829491,534.1841411
2019-02-01 5:22:00,539.1336134,529.130348
2019-02-01 5:22:10,548.1563915,499.1188558
2019-02-01 5:22:20,526.3798096,507.5325362
2019-02-01 5:22:30,481.2831393,502.7305199
2019-02-01 5:22:40,594.1829667,630.5314728
2019-02-01 5:22:50,609.686764,610.9529519
2019-02-01 5:23:00,572.6920585,593.8749267
2019-02-01 5:23:10,567.272984,554.1315658
2019-02-01 5:23:20,561.9050511,565.8729589
2019-02-01 5:23:30,577.0911242,550.1885531
2019-02-01 5:23:40,571.6300084,544.982021
2019-02-01 5:23:50,532.8777094,538.3643378
2019-02-01 5:24:00,570.7563899,570.0162161
2019-02-01 5:24:10,576.1084919,518.6324332
2019-02-01 5:24:20,534.2705877,513.7240261
2019-02-01 5:24:30,607.2061385,568.5629552
2019-02-01 5:24:40,585.2850701,571.947272
2019-02-01 5:24:50,571.8237876,560.3508946
2019-02-01 5:25:00,547.3991318,567.5251995
2019-02-01 5:25:10,582.7826251,560.7267091
2019-02-01 5:25:20,599.6609641,604.0068636
2019-02-01 5:25:30,553.1482475,575.6623021
2019-02-01 5:25:40,545.3944478,558.0996738
2019-02-01 5:25:50,561.6603494,542.7235873
2019-02-01 5:26:00,513.5384806,537.5858892
2019-02-01 5:26:10,529.9827828,517.1955366
2019-02-01 5:26:20,578.2055619,576.2210032
2019-02-01 5:26:30,572.7315641,526.8512318
2019-02-01 5:26:40,567.3092549,521.8632925
2019-02-01 5:26:50,549.5174683,507.1788449
2019-02-01 5:27:00,535.2310143,522.3720155
2019-02-01 5:27:10,530.1633622,477.6154928
2019-02-01 5:27:20,565.1296089,539.383885
2019-02-01 5:27:30,565.4045229,508.5653068
2019-02-01 5:27:40,569.8623603,545.3115331
2019-02-01 5:27:50,546.9643008,498.5890945
2019-02-01 5:28:00,513.248289,519.7247426
2019-02-01 5:28:10,585.1566814,573.5491209
2019-02-01 5:28:20,579.615367,568.1177277
2019-02-01 5:28:30,508.6486133,519.4407587
2019-02-01 5:28:40,536.8948163,568.6688542
2019-02-01 5:28:50,520.15808,529.3993744
2019-02-01 5:29:00,515.2318049,505.5606342
2019-02-01 5:29:10,586.4570719,505.5570415
2019-02-01 5:29:20,536.2081383,500.7688143
2019-02-01 5:29:30,531.1294844,496.0258212
2019-02-01 5:29:40,531.3862349,516.0174672
2019-02-01 5:29:50,490.7385216,476.5453682
2019-02-01 5:30:00,486.0901893,472.0314751
2019-02-01 5:30:10,637.2560835,642.5092097
2019-02-01 5:30:20,615.5421579,601.5400239
2019-02-01 5:30:30,629.9531659,597.795624
2019-02-01 5:30:40,623.9855955,546.5741589
2019-02-01 5:30:50,609.8249692,564.0726008
2019-02-01 5:31:00,604.4660506,646.2083564
2019-02-01 5:31:10,598.7395041,590.8382882
2019-02-01 5:31:20,593.0670721,541.7257747
2019-02-01 5:31:30,599.7584544,616.1777323
2019-02-01 5:31:40,593.6374221,563.3804336
2019-02-01 5:31:50,588.0129196,558.0426052
2019-02-01 5:32:00,557.062925,597.124529
2019-02-01 5:32:10,583.7129222,622.4335585
2019-02-01 5:32:20,533.6968847,616.5357968
2019-02-01 5:32:30,577.4336008,625.6581156
2019-02-01 5:32:40,542.520781,583.555312
2019-02-01 5:32:50,593.2963402,617.3097701
2019-02-01 5:33:00,587.6741235,564.4144341
2019-02-01 5:33:10,571.916234,537.6661341
2019-02-01 5:33:20,557.1903512,571.7337807
2019-02-01 5:33:30,517.7994783,555.0724287
2019-02-01 5:33:40,529.870265,555.4080324
2019-02-01 5:33:50,721.4273181,639.5890796
2019-02-01 5:34:00,640.1526612,658.742331
2019-02-01 5:34:10,634.0854094,602.2958061
2019-02-01 5:34:20,640.763593,632.8636269
2019-02-01 5:34:30,610.3958981,564.4839954
2019-02-01 5:34:40,604.6102634,543.2088639
2019-02-01 5:34:50,583.7638773,628.7200413
2019-02-01 5:35:00,570.5618933,650.0126617
2019-02-01 5:35:10,616.9938178,604.0193926
2019-02-01 5:35:20,564.1237573,598.2936555
2019-02-01 5:35:30,574.0831503,574.5146219
2019-02-01 5:35:40,597.090828,610.4820312
2019-02-01 5:35:50,591.4303689,604.6946226
2019-02-01 5:36:00,535.5170511,598.9619441
2019-02-01 5:36:10,566.8356062,580.9362915
2019-02-01 5:36:20,577.7665884,531.1552738
2019-02-01 5:36:30,530.5001361,526.1194144
2019-02-01 5:36:40,597.3719918,606.1298201
2019-02-01 5:36:50,562.1118466,554.1895702
2019-02-01 5:37:00,545.0552104,548.9349544
2019-02-01 5:37:10,556.4859092,587.8064237
2019-02-01 5:37:20,535.4380964,549.4543709
2019-02-01 5:37:30,530.3609191,544.2442873
2019-02-01 5:37:40,638.2165376,605.1655314
2019-02-01 5:37:50,598.5818456,655.5038467
2019-02-01 5:38:00,648.781438,602.1806502
2019-02-01 5:38:10,593.1852419,557.3875898
2019-02-01 5:38:20,611.6089666,571.5543683
2019-02-01 5:38:30,659.1854539,607.8100362
2019-02-01 5:38:40,621.3274334,602.0456695
2019-02-01 5:38:50,570.8135683,596.3358389
2019-02-01 5:39:00,623.0304474,618.6260338
2019-02-01 5:39:10,638.0347196,615.6867843
2019-02-01 5:39:20,583.3585394,572.4373576
2019-02-01 5:39:30,622.2133789,642.9054986
2019-02-01 5:39:40,624.6553015,629.6202712
2019-02-01 5:39:50,618.7302195,623.6480947
2019-02-01 5:40:00,594.1353624,590.5994295
2019-02-01 5:40:10,619.3110069,559.0382906
2019-02-01 5:40:20,641.1473612,583.3493658
2019-02-01 5:40:30,610.0510659,577.8155772
2019-02-01 5:40:40,571.4532149,572.3341578
2019-02-01 5:40:50,627.6839557,584.387446
2019-02-01 5:41:00,621.7291899,567.8270466
2019-02-01 5:41:10,585.8527211,563.7683624
2019-02-01 5:41:20,617.004235,633.6503064
2019-02-01 5:41:30,595.5524319,627.6385268
2019-02-01 5:41:40,589.9019785,621.6836485
2019-02-01 5:41:50,615.650976,650.7140354
2019-02-01 5:42:00,609.1717287,599.7646036
2019-02-01 5:42:10,581.5944162,594.073798
2019-02-01 5:42:20,579.0609972,598.5001709
2019-02-01 5:42:30,567.2041252,647.9364497
2019-02-01 5:42:40,530.9866538,648.2382844
2019-02-01 5:42:50,525.947984,642.0869836
2019-02-01 5:43:00,526.1927636,592.9608286
2019-02-01 5:43:10,587.6884141,625.9565648
2019-02-01 5:43:20,582.1113088,611.1494649
2019-02-01 5:43:30,553.407628,609.7628856
2019-02-01 5:43:40,582.6523899,608.9688819
2019-02-01 5:43:50,577.1227023,568.2228313
2019-02-01 5:44:00,571.6453713,519.5259853
2019-02-01 5:44:10,556.247337,573.1017408
2019-02-01 5:44:20,550.967892,567.9456052
2019-02-01 5:44:30,545.7384379,556.487776
2019-02-01 5:44:40,545.9912514,546.0895189
2019-02-01 5:44:50,567.8538505,541.5967505
2019-02-01 5:45:00,519.4393116,536.4558966
2019-02-01 5:45:10,621.7993948,658.919157
2019-02-01 5:45:20,624.1324613,633.2666756
2019-02-01 5:45:30,609.5244194,651.5918886
2019-02-01 5:45:40,603.7382777,645.4064056
2019-02-01 5:45:50,573.9664559,629.4526312
2019-02-01 5:46:00,627.2196522,687.0086274
2019-02-01 5:46:10,621.2651349,630.5758359
2019-02-01 5:46:20,615.3670159,612.6635681
2019-02-01 5:46:30,586.8329876,662.4008607
2019-02-01 5:46:40,585.3999182,631.721155
2019-02-01 5:46:50,546.2832623,625.7233711
2019-02-01 5:47:00,650.8799888,685.2220379
2019-02-01 5:47:10,651.1794284,685.5372768
2019-02-01 5:47:20,644.9964913,679.0281125
2019-02-01 5:47:30,571.6987917,640.2704082
2019-02-01 5:47:40,595.9179414,616.0453433
2019-02-01 5:47:50,604.5195475,653.8584248
2019-02-01 5:48:00,598.7791398,647.6495041
2019-02-01 5:48:10,538.9826239,616.0374131
2019-02-01 5:48:20,604.6001599,612.5162733
2019-02-01 5:48:30,598.8586089,570.2115648
2019-02-01 5:48:40,547.5330103,562.349721
2019-02-01 5:48:50,646.4978877,624.3229402
2019-02-01 5:49:00,640.3580545,618.3937039
2019-02-01 5:49:10,634.2763988,612.5206497
2019-02-01 5:49:20,594.963611,643.5947751
2019-02-01 5:49:30,582.6756739,613.0808837
2019-02-01 5:49:40,577.1414819,607.2579062
2019-02-01 5:49:50,611.1137296,624.5641018
2019-02-01 5:50:00,635.7267304,589.2409841
2019-02-01 5:50:10,614.5283147,614.2013517
2019-02-01 5:50:20,603.0035972,608.3672252
2019-02-01 5:50:30,606.1377461,619.470092
2019-02-01 5:50:40,642.7089326,596.2492364
2019-02-01 5:50:50,636.6036241,590.5852641
2019-02-01 5:51:00,588.835597,584.9749747
2019-02-01 5:51:10,579.1645856,589.9407007
2019-02-01 5:51:20,573.66255,518.7315869
2019-02-01 5:51:30,568.2126659,513.8035556
2019-02-01 5:51:40,603.6941795,591.9295442
2019-02-01 5:51:50,609.1384833,586.3058789
2019-02-01 5:52:00,581.0928597,580.7355218
2019-02-01 5:52:10,586.1701115,551.3803131
2019-02-01 5:52:20,586.4359892,521.2987393
2019-02-01 5:52:30,580.8640375,516.3456814
2019-02-01 5:52:40,585.4914237,636.4503513
2019-02-01 5:52:50,585.7566327,636.7386431
2019-02-01 5:53:00,576.5053675,617.3646549
2019-02-01 5:53:10,563.8272009,611.4983365
2019-02-01 5:53:20,544.9241857,575.1947565
2019-02-01 5:53:30,578.0789301,674.8568083
2019-02-01 5:53:40,572.5855611,668.4437784
2019-02-01 5:53:50,567.1442787,602.048424
2019-02-01 5:54:00,573.1028813,593.9322648
2019-02-01 5:54:10,567.6564515,588.2878849
2019-02-01 5:54:20,562.2616668,582.6970272
2019-02-01 5:54:30,591.5750059,588.9200358
2019-02-01 5:54:40,563.0391844,638.2957751
2019-02-01 5:54:50,557.6879406,583.5857316
2019-02-01 5:55:00,553.0171664,608.3029186
2019-02-01 5:55:10,536.7452741,608.5767242
2019-02-01 5:55:20,608.8274403,634.1142431
2019-02-01 5:55:30,556.6427559,599.4082563
