ts,consumer1,consumer2
2019-02-02 17:59:30,227.7215705,235.81658
2019-02-02 17:59:40,227.7259868,228.0866686
2019-02-02 17:59:50,236.7942996,247.1031388
2019-02-02 18:00:00,216.4047288,225.825908
2019-02-02 18:00:10,306.5667799,307.8113369
2019-02-02 18:00:20,304.4613062,303.9063881
2019-02-02 18:00:30,309.6250407,306.7095921
2019-02-02 18:00:40,306.5355053,303.6491479
2019-02-02 18:00:50,290.5970176,300.6192416
2019-02-02 18:01:00,326.0860972,319.0131878
2019-02-02 18:01:10,297.9936793,291.5301032
2019-02-02 18:01:20,287.9204472,300.7099666
2019-02-02 18:01:30,293.387874,315.8120667
2019-02-02 18:01:40,290.4603567,288.604759
2019-02-02 18:01:50,287.5620508,285.7249688
2019-02-02 18:02:00,316.6034066,303.6977342
2019-02-02 18:02:10,303.8670156,315.7762527
2019-02-02 18:02:20,277.6887769,288.5720294
2019-02-02 18:02:30,307.4350102,312.6164716
2019-02-02 18:02:40,283.7729991,294.3640122
2019-02-02 18:02:50,303.0792045,318.5255438
2019-02-02 18:03:00,300.0549821,303.3731748
2019-02-02 18:03:10,285.4411672,300.0599748
2019-02-02 18:03:20,303.1554312,294.6311413
2019-02-02 18:03:30,300.1304474,285.9670563
2019-02-02 18:03:40,274.2741134,285.961272
2019-02-02 18:03:50,309.9554523,299.2495778
2019-02-02 18:04:00,300.9277596,296.2635672
2019-02-02 18:04:10,297.9250033,293.3073517
2019-02-02 18:04:20,309.5537501,302.8662344
2019-02-02 18:04:30,301.0303328,298.0578248
2019-02-02 18:04:40,297.688471,272.4248516
2019-02-02 18:04:50,299.4848796,304.8189651
2019-02-02 18:05:00,289.5373702,308.3319561
2019-02-02 18:05:10,302.2314947,281.4681925
2019-02-02 18:05:20,296.4194121,278.6596086
2019-02-02 18:05:30,300.1791927,289.7423183
2019-02-02 18:05:40,315.3672249,318.0894236
2019-02-02 18:05:50,312.2203844,314.91542
2019-02-02 18:06:00,306.0093187,276.2160922
2019-02-02 18:06:10,297.5683682,302.8440559
2019-02-02 18:06:20,294.5991299,299.822175
2019-02-02 18:06:30,291.6595195,296.8304473
2019-02-02 18:06:40,292.6390173,294.7315988
2019-02-02 18:06:50,289.7189651,280.6216454
2019-02-02 18:07:00,286.8280499,277.8215064
2019-02-02 18:07:10,256.188845,277.8136226
2019-02-02 18:07:20,262.5556326,277.8057388
2019-02-02 18:07:30,259.9357618,275.0336972
2019-02-02 18:07:40,291.798867,293.4125972
2019-02-02 18:07:50,291.7905856,294.2777962
2019-02-02 18:08:00,279.2858849,278.5348319
2019-02-02 18:08:10,256.6922119,262.100614
2019-02-02 18:08:20,263.9844811,255.5737432
2019-02-02 18:08:30,283.8861145,294.2674656
2019-02-02 18:08:40,259.4292287,291.3311616
2019-02-02 18:08:50,267.5982721,288.4241568
2019-02-02 18:09:00,274.3031926,268.9009563
2019-02-02 18:09:10,265.5984704,276.8134996
2019-02-02 18:09:20,258.8917544,252.9659212
2019-02-02 18:09:30,284.9288377,289.2311586
2019-02-02 18:09:40,262.9990254,277.5958943
2019-02-02 18:09:50,260.3747274,253.6809117
2019-02-02 18:10:00,271.2727732,279.2197669
2019-02-02 18:10:10,271.2650713,282.2764482
2019-02-02 18:10:20,292.8979531,256.7221017
2019-02-02 18:10:30,274.0363414,254.1604363
2019-02-02 18:10:40,247.3856383,251.6243318
2019-02-02 18:10:50,284.0854116,265.3588884
2019-02-02 18:11:00,259.6113534,242.4981267
2019-02-02 18:11:10,253.2823554,242.6887552
2019-02-02 18:11:20,289.5938688,277.1072754
2019-02-02 18:11:30,288.5685744,283.9341133
2019-02-02 18:11:40,281.9790306,262.0130684
2019-02-02 18:11:50,286.6879114,284.0689656
2019-02-02 18:12:00,288.9304585,261.999491
2019-02-02 18:12:10,275.8920224,259.3851638
2019-02-02 18:12:20,283.3759518,280.4763128
2019-02-02 18:12:30,276.7539598,272.2653863
2019-02-02 18:12:40,302.8072649,269.1519962
2019-02-02 18:12:50,276.7203099,266.4662977
2019-02-02 18:13:00,276.7124495,277.0640512
2019-02-02 18:13:10,277.9704869,289.0039973
2019-02-02 18:13:20,269.7276554,266.7144807
2019-02-02 18:13:30,238.9918692,273.7071787
2019-02-02 18:13:40,268.6427165,274.8104705
2019-02-02 18:13:50,247.6976737,272.1354351
2019-02-02 18:14:00,240.8508038,255.5905466
2019-02-02 18:14:10,272.8549022,280.4029555
2019-02-02 18:14:20,276.0897642,266.9789606
2019-02-02 18:14:30,252.3045296,264.3149434
2019-02-02 18:14:40,237.9394482,264.3074332
2019-02-02 18:14:50,241.5703532,264.2999231
2019-02-02 18:15:00,239.1598721,261.6626377
2019-02-02 18:15:10,277.5129489,282.7827009
2019-02-02 18:15:20,289.1283116,290.7706236
2019-02-02 18:15:30,300.6273627,287.1589232
2019-02-02 18:15:40,297.6275873,284.2935411
2019-02-02 18:15:50,271.919822,270.1419064
2019-02-02 18:16:00,292.7318924,295.3127015
2019-02-02 18:16:10,282.5743972,276.0912752
2019-02-02 18:16:20,283.3548184,281.4327536
2019-02-02 18:16:30,297.5852956,295.566702
2019-02-02 18:16:40,283.8103367,275.0449001
2019-02-02 18:16:50,280.0398346,262.4670804
2019-02-02 18:17:00,287.6554994,300.6410573
2019-02-02 18:17:10,281.9546086,312.5979844
2019-02-02 18:17:20,279.1411549,285.6675492
2019-02-02 18:17:30,270.6299001,274.7250963
2019-02-02 18:17:40,249.8006091,277.4630856
2019-02-02 18:17:50,284.7828122,281.2387766
2019-02-02 18:18:00,260.2486638,274.4460837
2019-02-02 18:18:10,268.4434979,264.7614858
2019-02-02 18:18:20,271.1337135,287.934435
2019-02-02 18:18:30,268.4282334,263.1287725
2019-02-02 18:18:40,261.820186,259.5964649
2019-02-02 18:18:50,293.9886135,310.2957763
2019-02-02 18:19:00,292.8064588,307.1995208
2019-02-02 18:19:10,286.3994814,304.1341607
2019-02-02 18:19:20,302.6221477,326.7056795
2019-02-02 18:19:30,288.1344252,291.8910603
2019-02-02 18:19:40,285.2593036,288.9784535
2019-02-02 18:19:50,277.8297496,303.4913527
2019-02-02 18:20:00,279.50696,280.1328452
2019-02-02 18:20:10,278.6573561,271.8086016
2019-02-02 18:20:20,254.6509152,269.0963848
2019-02-02 18:20:30,265.309376,274.8199564
2019-02-02 18:20:40,283.8242101,274.2114598
2019-02-02 18:20:50,261.1095257,271.4752656
2019-02-02 18:21:00,249.9182901,268.7663741
2019-02-02 18:21:10,270.0285272,279.5162924
2019-02-02 18:21:20,251.181027,260.6948424
2019-02-02 18:21:30,248.2360101,258.0935218
2019-02-02 18:21:40,262.2304653,268.2940225
2019-02-02 18:21:50,247.8971292,273.7755227
2019-02-02 18:22:00,245.4235088,254.8080215
2019-02-02 18:22:10,241.7055663,253.824568
2019-02-02 18:22:20,249.7587858,262.9514756
2019-02-02 18:22:30,247.2665884,260.3276361
2019-02-02 18:22:40,274.3931347,283.9542061
2019-02-02 18:22:50,269.3974824,295.2474651
2019-02-02 18:23:00,269.0914587,283.9380473
2019-02-02 18:23:10,266.4063509,281.1047941
2019-02-02 18:23:20,239.6723524,278.299812
2019-02-02 18:23:30,259.9466028,296.3227588
2019-02-02 18:23:40,248.1121506,276.2334712
2019-02-02 18:23:50,230.9805557,274.5144286
2019-02-02 18:24:00,245.0887826,281.8579582
2019-02-02 18:24:10,240.6414364,277.4670784
2019-02-02 18:24:20,238.2402136,274.6983937
2019-02-02 18:24:30,264.3970601,292.2265056
2019-02-02 18:24:40,260.5195234,269.7350019
2019-02-02 18:24:50,257.9199479,267.0434704
2019-02-02 18:25:00,257.3993739,267.0358694
2019-02-02 18:25:10,257.3920472,289.2858407
2019-02-02 18:25:20,259.6922062,281.4761184
2019-02-02 18:25:30,241.8636607,278.6674282
2019-02-02 18:25:40,229.8577461,275.8867641
2019-02-02 18:25:50,238.4978196,278.4226305
2019-02-02 18:26:00,236.1179849,275.6444086
2019-02-02 18:26:10,229.7971243,264.4685194
2019-02-02 18:26:20,255.24105,295.3588822
2019-02-02 18:26:30,262.1910382,281.2188715
2019-02-02 18:26:40,239.6031697,278.4127466
2019-02-02 18:26:50,262.1761081,292.3950114
2019-02-02 18:27:00,239.5895254,289.4773656
2019-02-02 18:27:10,237.1987958,264.5387679
2019-02-02 18:27:20,255.059213,288.8938658
2019-02-02 18:27:30,260.3808428,277.2721462
2019-02-02 18:27:40,263.6853493,277.8199041
2019-02-02 18:27:50,240.9687439,275.0476941
2019-02-02 18:28:00,236.6033728,275.0398612
2019-02-02 18:28:10,262.1163876,301.7314809
2019-02-02 18:28:20,259.5008736,279.0698336
2019-02-02 18:28:30,256.9114581,278.4494616
2019-02-02 18:28:40,259.486092,267.9154072
2019-02-02 18:28:50,267.1215728,263.530816
2019-02-02 18:29:00,244.1089339,260.9011873
2019-02-02 18:29:10,239.5008377,278.0226323
2019-02-02 18:29:20,237.1109905,275.2483974
2019-02-02 18:29:30,234.7449901,272.5018447
2019-02-02 18:29:40,244.0811211,272.4940821
2019-02-02 18:29:50,234.2621411,272.4863195
2019-02-02 18:30:00,214.0803554,269.7673275
2019-02-02 18:30:10,285.1514168,334.1205735
2019-02-02 18:30:20,308.9108045,312.9936703
2019-02-02 18:30:30,310.3200861,321.5927943
2019-02-02 18:30:40,300.7683497,318.3837946
2019-02-02 18:30:50,274.5412582,314.6555039
2019-02-02 18:31:00,307.9673633,309.3375381
2019-02-02 18:31:10,281.435839,306.2508262
2019-02-02 18:31:20,290.2978063,279.867182
2019-02-02 18:31:30,293.2070169,292.6589684
2019-02-02 18:31:40,290.2812621,289.7386822
2019-02-02 18:31:50,287.3847015,286.8475357
2019-02-02 18:32:00,314.2377706,298.7754925
2019-02-02 18:32:10,295.3612403,299.9267824
2019-02-02 18:32:20,292.4139886,274.0879561
2019-02-02 18:32:30,301.7917382,279.0079723
2019-02-02 18:32:40,310.7090267,266.2249805
2019-02-02 18:32:50,291.5971692,301.7345832
2019-02-02 18:33:00,277.9448114,296.9341626
2019-02-02 18:33:10,280.5156713,271.8030763
2019-02-02 18:33:20,286.3125528,268.150342
2019-02-02 18:33:30,280.0130275,265.4746118
2019-02-02 18:33:40,247.3229135,262.8255811
2019-02-02 18:33:50,309.8543903,278.1355917
2019-02-02 18:34:00,284.6315359,271.4281853
2019-02-02 18:34:10,281.7913476,268.7197464
2019-02-02 18:34:20,293.0649773,271.4127094
2019-02-02 18:34:30,290.1406357,268.7044244
2019-02-02 18:34:40,287.2454744,266.0231638
2019-02-02 18:34:50,279.5227754,279.3831961
2019-02-02 18:35:00,288.9982869,279.3752302
2019-02-02 18:35:10,301.6541162,260.1713559
2019-02-02 18:35:20,298.6440669,253.0011801
2019-02-02 18:35:30,275.6586147,262.6473692
2019-02-02 18:35:40,304.6597524,281.4213308
2019-02-02 18:35:50,278.4131738,278.6131732
2019-02-02 18:36:00,286.4366355,275.8330366
2019-02-02 18:36:10,290.0579143,272.9497228
2019-02-02 18:36:20,287.1635761,253.2900283
2019-02-02 18:36:30,284.2981187,235.633708
2019-02-02 18:36:40,310.5982961,290.8242625
2019-02-02 18:36:50,278.4629858,272.4253926
2019-02-02 18:37:00,275.6843465,269.7069994
2019-02-02 18:37:10,294.2418802,252.4712011
2019-02-02 18:37:20,274.1814063,251.5722972
2019-02-02 18:37:30,271.44549,237.7530711
2019-02-02 18:37:40,279.8588572,281.4901636
2019-02-02 18:37:50,291.5723765,270.707698
2019-02-02 18:38:00,270.5449339,282.0381944
2019-02-02 18:38:10,267.8453032,279.2238783
2019-02-02 18:38:20,265.1726106,276.4376446
2019-02-02 18:38:30,281.082986,270.676808
2019-02-02 18:38:40,278.2782008,267.9758608
2019-02-02 18:38:50,275.5014029,235.0448043
2019-02-02 18:39:00,278.2623216,267.0925797
2019-02-02 18:39:10,275.4856817,259.461714
2019-02-02 18:39:20,272.7367482,248.2569927
2019-02-02 18:39:30,288.0058204,264.0286641
2019-02-02 18:39:40,299.4601932,268.4669342
2019-02-02 18:39:50,273.6615537,265.7880367
2019-02-02 18:40:00,254.9992984,268.4320302
2019-02-02 18:40:10,265.6723154,267.9958244
2019-02-02 18:40:20,289.2713941,290.2295883
2019-02-02 18:40:30,264.3505237,265.226169
2019-02-02 18:40:40,261.7943579,252.5287143
2019-02-02 18:40:50,275.4070758,270.8405885
2019-02-02 18:41:00,272.6589245,257.9928998
2019-02-02 18:41:10,269.9381954,260.465561
2019-02-02 18:41:20,276.0101937,285.459584
2019-02-02 18:41:30,259.2241672,252.417768
2019-02-02 18:41:40,248.5779331,249.8990148
2019-02-02 18:41:50,251.1501786,262.139093
2019-02-02 18:42:00,248.6440737,262.3526614
2019-02-02 18:42:10,246.1629758,254.1044328
2019-02-02 18:42:20,265.1071771,246.8430302
2019-02-02 18:42:30,275.6508368,250.4267455
2019-02-02 18:42:40,244.695932,250.4195958
2019-02-02 18:42:50,242.2542299,247.92078
2019-02-02 18:43:00,242.2473132,257.7809135
2019-02-02 18:43:10,266.0289026,257.4817765
2019-02-02 18:43:20,243.1103807,243.4655923
2019-02-02 18:43:30,247.6411487,237.7426358
2019-02-02 18:43:40,263.3592878,227.3908599
2019-02-02 18:43:50,240.6707539,223.6070792
2019-02-02 18:44:00,238.2692158,221.3758112
2019-02-02 18:44:10,253.2568519,236.2498688
2019-02-02 18:44:20,250.7297227,236.8556791
2019-02-02 18:44:30,248.2278103,226.725631
2019-02-02 18:44:40,248.220721,230.6217499
2019-02-02 18:44:50,248.2136317,230.6151632
2019-02-02 18:45:00,245.7368256,228.3139638
2019-02-02 18:45:10,296.860065,261.6139781
2019-02-02 18:45:20,298.2929641,261.6065057
2019-02-02 18:45:30,274.0040803,272.010935
2019-02-02 18:45:40,271.2699226,248.5770553
2019-02-02 18:45:50,257.7665432,256.4043336
2019-02-02 18:46:00,301.1734847,261.6466498
2019-02-02 18:46:10,283.8385029,255.5956955
2019-02-02 18:46:20,260.4478233,254.7566289
2019-02-02 18:46:30,297.0756023,257.8828473
2019-02-02 18:46:40,279.2122383,254.7420728
2019-02-02 18:46:50,255.1579611,252.2001202
2019-02-02 18:47:00,300.0089826,261.967617
2019-02-02 18:47:10,286.846342,269.2367
2019-02-02 18:47:20,264.2276254,257.6978013
2019-02-02 18:47:30,274.1473877,255.0113915
2019-02-02 18:47:40,253.0473329,265.6849049
2019-02-02 18:47:50,266.2882749,267.8107284
2019-02-02 18:48:00,263.6311066,265.1383682
2019-02-02 18:48:10,231.5536658,232.5559953
2019-02-02 18:48:20,253.525473,241.108754
2019-02-02 18:48:30,250.9956583,238.70284
2019-02-02 18:48:40,238.5014957,215.9448881
2019-02-02 18:48:50,283.7260893,260.6247974
2019-02-02 18:49:00,280.8949157,258.0241411
2019-02-02 18:49:10,278.0919928,255.4494353
2019-02-02 18:49:20,273.502355,264.0200646
2019-02-02 18:49:30,261.6585025,252.6256413
2019-02-02 18:49:40,259.0475305,243.73422
2019-02-02 18:49:50,266.1974376,259.616017
2019-02-02 18:50:00,271.5920236,251.1750936
2019-02-02 18:50:10,282.3935834,265.5710251
2019-02-02 18:50:20,258.0652273,262.9210109
2019-02-02 18:50:30,268.8665555,249.9960505
2019-02-02 18:50:40,274.5803044,280.3373465
2019-02-02 18:50:50,271.84039,263.4188842
2019-02-02 18:51:00,269.1278157,267.8153912
2019-02-02 18:51:10,279.6662404,251.5775947
2019-02-02 18:51:20,266.5770957,247.1956132
2019-02-02 18:51:30,253.3584575,244.7289575
2019-02-02 18:51:40,282.6195008,262.5713683
2019-02-02 18:51:50,279.7993655,247.9684577
2019-02-02 18:52:00,255.6945005,236.6878673
2019-02-02 18:52:10,261.9271193,245.5273306
2019-02-02 18:52:20,276.9915279,245.5203092
2019-02-02 18:52:30,253.1285591,243.0703695
2019-02-02 18:52:40,269.4435606,253.4793878
2019-02-02 18:52:50,281.2160838,263.5605817
2019-02-02 18:53:00,270.9414579,253.464889
2019-02-02 18:53:10,267.2481056,250.935673
2019-02-02 18:53:20,265.0737369,248.4316948
2019-02-02 18:53:30,273.1656606,253.5854629
2019-02-02 18:53:40,270.4398585,251.0550431
2019-02-02 18:53:50,251.7876108,238.2887966
2019-02-02 18:54:00,278.3621736,251.8139287
2019-02-02 18:54:10,260.4231333,247.4820494
2019-02-02 18:54:20,245.800921,245.0125322
2019-02-02 18:54:30,252.031071,258.9550602
2019-02-02 18:54:40,262.0546612,242.7133313
2019-02-02 18:54:50,239.4785087,240.2913984
2019-02-02 18:55:00,245.4726339,238.3762888
2019-02-02 18:55:10,251.156378,248.3535301
2019-02-02 18:55:20,261.7092565,267.5403756
2019-02-02 18:55:30,239.721403,244.491625
2019-02-02 18:55:40,246.9687914,239.4686345
2019-02-02 18:55:50,249.443752,253.1090249
2019-02-02 18:56:00,246.9546577,241.0633934
2019-02-02 18:56:10,244.4904009,243.3939691
2019-02-02 18:56:20,254.1876929,288.1424587
2019-02-02 18:56:30,252.8913808,253.2396365
2019-02-02 18:56:40,246.7738755,250.7126638
2019-02-02 18:56:50,262.0242685,257.6556455
2019-02-02 18:57:00,239.0040579,255.084607
2019-02-02 18:57:10,236.6191356,252.5392235
2019-02-02 18:57:20,229.4279314,245.0347894
2019-02-02 18:57:30,229.4213645,245.0277758
2019-02-02 18:57:40,235.1676343,231.4456931
2019-02-02 18:57:50,221.37289,229.1361919
2019-02-02 18:58:00,227.1190605,238.2492202
2019-02-02 18:58:10,247.072158,265.1094017
2019-02-02 18:58:20,233.329743,253.6878608
2019-02-02 18:58:30,236.6115793,255.5224093
2019-02-02 18:58:40,241.3809379,239.545859
2019-02-02 18:58:50,237.4170674,238.3747771
2019-02-02 18:59:00,233.4181038,228.3440668
2019-02-02 18:59:10,240.9342109,248.182989
2019-02-02 18:59:20,235.8813294,245.7064714
2019-02-02 18:59:30,230.9892179,243.2546657
2019-02-02 18:59:40,226.6266834,252.6343016
2019-02-02 18:59:50,232.2758473,233.4622134
2019-02-02 19:00:00,229.9580598,231.1325876
2019-02-02 19:00:10,286.1662296,296.1990015
2019-02-02 19:00:20,286.1455896,307.927104
2019-02-02 19:00:30,297.5130073,296.1562742
2019-02-02 19:00:40,271.8702643,293.1882946
2019-02-02 19:00:50,280.4187866,290.2500575
2019-02-02 19:01:00,286.5293353,308.5211252
2019-02-02 19:01:10,282.7299246,289.1924562
2019-02-02 19:01:20,280.3580927,294.3714689
2019-02-02 19:01:30,297.5615242,294.7410277
2019-02-02 19:01:40,277.3015657,265.6315361
2019-02-02 19:01:50,274.5225316,259.9805149
2019-02-02 19:02:00,293.7727096,326.4030335
2019-02-02 19:02:10,306.0552321,301.2679266
2019-02-02 19:02:20,302.9880326,298.2487041
2019-02-02 19:02:30,290.7866147,289.2642373
2019-02-02 19:02:40,272.9005109,286.2174743
2019-02-02 19:02:50,282.4258523,294.3372393
2019-02-02 19:03:00,279.595454,282.0652324
2019-02-02 19:03:10,276.7934197,262.0345892
2019-02-02 19:03:20,258.0461826,275.7337628
2019-02-02 19:03:30,255.460107,272.9704265
2019-02-02 19:03:40,252.8999471,261.7827775
2019-02-02 19:03:50,297.0837771,304.4824705
2019-02-02 19:04:00,294.1064717,299.0341011
2019-02-02 19:04:10,268.7573097,296.0372484
2019-02-02 19:04:20,286.6482373,299.7324409
2019-02-02 19:04:30,281.8810809,307.0043384
2019-02-02 19:04:40,267.619333,280.5434994
2019-02-02 19:04:50,283.8863417,312.6451012
2019-02-02 19:05:00,275.9204561,300.0547668
2019-02-02 19:05:10,295.2616149,291.1359733
2019-02-02 19:05:20,269.8128808,288.2182634
2019-02-02 19:05:30,283.8670601,288.1974288
2019-02-02 19:05:40,299.6706605,302.5447315
2019-02-02 19:05:50,296.6674129,299.5126804
2019-02-02 19:06:00,293.6942617,296.5110145
2019-02-02 19:06:10,273.8023051,276.4282788
2019-02-02 19:06:20,277.5321764,273.657958
2019-02-02 19:06:30,261.8683895,270.9153995
2019-02-02 19:06:40,276.6345354,278.4754388
2019-02-02 19:06:50,269.5254748,265.1320769
2019-02-02 19:07:00,266.8243272,262.4749593
2019-02-02 19:07:10,268.1331553,262.4559719
2019-02-02 19:07:20,268.1137572,265.1073783
2019-02-02 19:07:30,245.0048927,257.1366722
2019-02-02 19:07:40,285.8734217,292.8042999
2019-02-02 19:07:50,278.3588662,289.6089521
2019-02-02 19:08:00,293.5051755,314.8229006
2019-02-02 19:08:10,285.8269321,287.6881447
2019-02-02 19:08:20,266.7596487,273.9033361
2019-02-02 19:08:30,293.5552397,302.7065272
2019-02-02 19:08:40,290.6132539,299.672828
2019-02-02 19:08:50,270.932035,273.3944676
2019-02-02 19:09:00,277.9830952,296.6965045
2019-02-02 19:09:10,268.9383522,285.2724471
2019-02-02 19:09:20,266.2430692,282.4134649
2019-02-02 19:09:30,288.9619695,294.511098
2019-02-02 19:09:40,282.5611447,301.3645255
2019-02-02 19:09:50,279.7293305,284.66415
2019-02-02 19:10:00,259.2487275,269.291196
2019-02-02 19:10:10,275.1231947,264.1841675
2019-02-02 19:10:20,284.9742691,284.8133649
2019-02-02 19:10:30,282.1182648,281.9589731
2019-02-02 19:10:40,261.1674741,279.1331866
2019-02-02 19:10:50,280.8875981,304.8059524
2019-02-02 19:11:00,269.1958788,278.5345378
2019-02-02 19:11:10,265.9438714,265.188308
2019-02-02 19:11:20,304.8400813,312.6402348
2019-02-02 19:11:30,278.5657207,285.6935741
2019-02-02 19:11:40,275.7739326,282.8303505
2019-02-02 19:11:50,295.6113644,274.7181052
2019-02-02 19:12:00,287.2830188,271.964875
2019-02-02 19:12:10,284.4038613,269.2392363
2019-02-02 19:12:20,298.6738564,287.8207752
2019-02-02 19:12:30,298.6522003,287.7999059
2019-02-02 19:12:40,275.6539929,278.7234933
2019-02-02 19:12:50,272.8913761,275.9301138
2019-02-02 19:13:00,273.7011457,286.8915989
2019-02-02 19:13:10,273.313079,297.4440489
2019-02-02 19:13:20,263.0386269,294.4630465
2019-02-02 19:13:30,252.9484987,291.5119184
2019-02-02 19:13:40,275.7102614,288.8905359
2019-02-02 19:13:50,262.4993372,267.1192428
2019-02-02 19:14:00,259.8685473,252.7578271
2019-02-02 19:14:10,271.4415324,283.0890211
2019-02-02 19:14:20,262.1050576,280.2518768
2019-02-02 19:14:30,259.4782152,277.4431652
2019-02-02 19:14:40,263.2045294,288.464742
2019-02-02 19:14:50,265.8334844,266.2510185
2019-02-02 19:15:00,242.9211005,263.5826207
2019-02-02 19:15:10,297.1438961,290.8940899
2019-02-02 19:15:20,316.9554073,299.4751244
2019-02-02 19:15:30,298.9778825,276.135171
2019-02-02 19:15:40,295.9814861,257.5606247
2019-02-02 19:15:50,293.0151184,255.146072
2019-02-02 19:16:00,319.8374006,290.020269
2019-02-02 19:16:10,316.6319423,286.7243898
2019-02-02 19:16:20,289.3411896,262.1901328
2019-02-02 19:16:30,309.7115657,276.6298213
2019-02-02 19:16:40,283.1066345,276.9920891
2019-02-02 19:16:50,280.2692915,261.5993336
