ts,consumer1,consumer2
2019-02-01 18:35:00,819.474518,760.507236
2019-02-01 18:35:10,810.103539,792.3368549
2019-02-01 18:35:20,802.0184249,784.4290584
2019-02-01 18:35:30,817.406616,784.4052107
2019-02-01 18:35:40,835.2713697,854.0055089
2019-02-01 18:35:50,795.958893,845.4822356
2019-02-01 18:36:00,795.5290259,830.2101798
2019-02-01 18:36:10,745.3780101,845.4308232
2019-02-01 18:36:20,767.3095766,841.846293
2019-02-01 18:36:30,701.2041762,823.7866194
2019-02-01 18:36:40,776.5271919,804.0822306
2019-02-01 18:36:50,768.7771749,789.9912057
2019-02-01 18:37:00,761.1045051,782.1068124
2019-02-01 18:37:10,730.4851239,760.792301
2019-02-01 18:37:20,761.0582139,747.0158937
2019-02-01 18:37:30,753.4625801,713.0651465
2019-02-01 18:37:40,788.8931301,888.3642438
2019-02-01 18:37:50,801.9908883,923.6939304
2019-02-01 18:38:00,788.8451429,890.889144
2019-02-01 18:38:10,780.9721826,881.9977478
2019-02-01 18:38:20,752.4252804,865.3723127
2019-02-01 18:38:30,790.4849091,851.8569419
2019-02-01 18:38:40,779.189223,778.4675913
2019-02-01 18:38:50,742.027553,802.9787528
2019-02-01 18:39:00,780.8534082,811.0242183
2019-02-01 18:39:10,803.8287695,802.9298984
2019-02-01 18:39:20,734.577149,794.916362
2019-02-01 18:39:30,796.839789,879.9488342
2019-02-01 18:39:40,861.5693729,844.548311
2019-02-01 18:39:50,790.5260147,771.78861
2019-02-01 18:40:00,742.482195,835.0834601
2019-02-01 18:40:10,771.1629491,835.0580508
2019-02-01 18:40:20,793.1956463,878.4115797
2019-02-01 18:40:30,785.2792562,869.6447028
2019-02-01 18:40:40,717.625712,857.4114452
2019-02-01 18:40:50,758.0370936,820.4784338
2019-02-01 18:41:00,744.7755788,812.289749
2019-02-01 18:41:10,710.4202953,738.2089295
2019-02-01 18:41:20,805.4078546,857.181461
2019-02-01 18:41:30,747.6220398,806.1587097
2019-02-01 18:41:40,683.2127442,736.7063502
2019-02-01 18:41:50,763.3837997,820.2715532
2019-02-01 18:42:00,746.3368016,818.4457463
2019-02-01 18:42:10,729.4592337,747.9348293
2019-02-01 18:42:20,771.7002863,713.7100622
2019-02-01 18:42:30,743.0982582,743.9722094
2019-02-01 18:42:40,751.3742561,773.1527709
2019-02-01 18:42:50,743.8752497,706.5439416
2019-02-01 18:43:00,720.6483452,765.4131042
2019-02-01 18:43:10,737.9784869,803.5326692
2019-02-01 18:43:20,707.1052767,793.6792671
2019-02-01 18:43:30,656.9816096,755.0454026
2019-02-01 18:43:40,695.0331644,797.6928023
2019-02-01 18:43:50,678.6570062,757.9835136
2019-02-01 18:44:00,620.189193,692.6815451
2019-02-01 18:44:10,695.9231081,806.8494734
2019-02-01 18:44:20,688.3306893,798.796796
2019-02-01 18:44:30,636.5987082,729.9786702
2019-02-01 18:44:40,691.230539,703.616019
2019-02-01 18:44:50,666.2421144,733.0645223
2019-02-01 18:45:00,614.6900552,725.7482453
2019-02-01 18:45:10,809.3219411,916.2026574
2019-02-01 18:45:20,803.8207968,882.6459867
2019-02-01 18:45:30,768.4705857,878.5361454
2019-02-01 18:45:40,760.8009393,869.7680001
2019-02-01 18:45:50,729.4355382,826.4707863
2019-02-01 18:46:00,843.7128359,852.8768589
2019-02-01 18:46:10,772.8991761,844.3648014
2019-02-01 18:46:20,796.2249309,814.0068977
2019-02-01 18:46:30,772.6543184,840.7265765
2019-02-01 18:46:40,766.4479307,851.6268729
2019-02-01 18:46:50,743.2997835,804.7382252
2019-02-01 18:47:00,769.1957679,888.801483
2019-02-01 18:47:10,833.2850544,865.1217941
2019-02-01 18:47:20,761.4956762,856.4875215
2019-02-01 18:47:30,772.5370503,861.0141393
2019-02-01 18:47:40,819.5571864,794.7437346
2019-02-01 18:47:50,739.6401806,828.7908398
2019-02-01 18:48:00,732.2582636,820.5191621
2019-02-01 18:48:10,724.9500206,791.4605214
2019-02-01 18:48:20,732.2136372,778.068467
2019-02-01 18:48:30,724.9058382,770.3030175
2019-02-01 18:48:40,717.6709736,741.8962689
2019-02-01 18:48:50,875.6132897,946.0836651
2019-02-01 18:49:00,866.8742997,882.2541827
2019-02-01 18:49:10,792.1911245,838.2703686
2019-02-01 18:49:20,789.3778001,910.6084973
2019-02-01 18:49:30,772.9959396,891.744434
2019-02-01 18:49:40,765.2811113,882.8444451
2019-02-01 18:49:50,740.4711173,790.4384507
2019-02-01 18:50:00,722.1192141,855.8171483
2019-02-01 18:50:10,739.6645404,823.033508
2019-02-01 18:50:20,732.2823708,814.8192803
2019-02-01 18:50:30,732.2600474,814.7944407
2019-02-01 18:50:40,778.3192476,820.1140659
2019-02-01 18:50:50,770.5512854,811.9289733
2019-02-01 18:51:00,762.8608499,771.5109749
2019-02-01 18:51:10,793.4582192,811.8794658
2019-02-01 18:51:20,793.1751024,803.7765558
2019-02-01 18:51:30,724.8412698,795.7545156
2019-02-01 18:51:40,793.4922732,851.0228513
2019-02-01 18:51:50,768.1048299,842.8527722
2019-02-01 18:52:00,760.4388069,770.2390937
2019-02-01 18:52:10,719.6083944,768.7854242
2019-02-01 18:52:20,778.8780833,788.7463964
2019-02-01 18:52:30,713.0926007,780.8743593
2019-02-01 18:52:40,869.9180681,832.8241863
2019-02-01 18:52:50,816.0651549,831.6431138
2019-02-01 18:53:00,829.0143903,818.6971004
2019-02-01 18:53:10,820.7404578,810.5261391
2019-02-01 18:53:20,812.5491021,787.4509295
2019-02-01 18:53:30,796.5755085,874.9573262
2019-02-01 18:53:40,788.6253284,866.2248605
2019-02-01 18:53:50,780.7544939,791.6326358
2019-02-01 18:54:00,792.0882105,809.5021146
2019-02-01 18:54:10,754.1662464,768.8475059
2019-02-01 18:54:20,746.639327,730.8498866
2019-02-01 18:54:30,782.4982928,747.0323688
2019-02-01 18:54:40,749.0879735,747.0095783
2019-02-01 18:54:50,741.6117353,739.5540836
2019-02-01 18:55:00,758.1978527,742.9079027
2019-02-01 18:55:10,772.8192732,736.0987439
2019-02-01 18:55:20,813.8446673,798.4842282
2019-02-01 18:55:30,770.7082452,790.5149901
2019-02-01 18:55:40,780.4350971,714.7604454
2019-02-01 18:55:50,727.6065207,729.8026383
2019-02-01 18:56:00,720.3446726,699.8651619
2019-02-01 18:56:10,713.1553004,704.1500613
2019-02-01 18:56:20,884.5920411,769.0606823
2019-02-01 18:56:30,808.3824095,761.3851002
2019-02-01 18:56:40,800.3143778,753.7861235
2019-02-01 18:56:50,791.9494064,791.6406615
2019-02-01 18:57:00,784.0453821,723.4390022
2019-02-01 18:57:10,776.2202432,716.2187432
2019-02-01 18:57:20,749.5573305,796.2969128
2019-02-01 18:57:30,779.3666682,789.4150616
2019-02-01 18:57:40,746.9512029,752.1407559
2019-02-01 18:57:50,739.4962782,744.6340371
2019-02-01 18:58:00,743.5911005,714.6771831
2019-02-01 18:58:10,778.1955077,788.2848734
2019-02-01 18:58:20,722.5512297,768.7613387
2019-02-01 18:58:30,731.2324257,749.0338463
2019-02-01 18:58:40,746.5640955,761.3809913
2019-02-01 18:58:50,739.1130303,723.4792505
2019-02-01 18:59:00,731.7363296,661.1498457
2019-02-01 18:59:10,716.4858369,783.4287422
2019-02-01 18:59:20,737.5672025,745.9213367
2019-02-01 18:59:30,674.0240864,738.4766838
2019-02-01 18:59:40,648.2043272,738.4541337
2019-02-01 18:59:50,648.184533,752.9399376
2019-02-01 19:00:00,641.7153386,716.5537689
2019-02-01 19:00:10,821.8573592,828.7426497
2019-02-01 19:00:20,856.2043136,879.4049937
2019-02-01 19:00:30,925.6336182,922.3453323
2019-02-01 19:00:40,845.8384974,842.8336814
2019-02-01 19:00:50,805.2958883,770.1764012
2019-02-01 19:01:00,868.7450393,882.8771714
2019-02-01 19:01:10,834.4615749,874.0143096
2019-02-01 19:01:20,817.5919626,838.1607476
2019-02-01 19:01:30,850.2166427,866.6478558
2019-02-01 19:01:40,841.3527398,821.9606333
2019-02-01 19:01:50,827.5309209,759.3719996
2019-02-01 19:02:00,880.6371638,823.0644041
2019-02-01 19:02:10,880.5585233,825.9241713
2019-02-01 19:02:20,871.718889,801.9400715
2019-02-01 19:02:30,906.3332112,799.7869703
2019-02-01 19:02:40,836.5254575,745.4063963
2019-02-01 19:02:50,833.7283605,859.4319107
2019-02-01 19:03:00,783.1533785,796.7556819
2019-02-01 19:03:10,796.2868583,752.8886564
2019-02-01 19:03:20,834.3314349,802.7971487
2019-02-01 19:03:30,825.9558128,794.7380906
2019-02-01 19:03:40,758.3436771,765.9557868
2019-02-01 19:03:50,900.3988505,879.2287091
2019-02-01 19:04:00,926.8369884,870.4023548
2019-02-01 19:04:10,846.9379881,861.6645992
2019-02-01 19:04:20,855.3734475,814.3067739
2019-02-01 19:04:30,830.9906556,792.8989127
2019-02-01 19:04:40,789.5828487,784.9391762
2019-02-01 19:04:50,845.8995914,867.7555062
2019-02-01 19:05:00,822.1132232,800.9190015
2019-02-01 19:05:10,780.6016128,776.1489509
2019-02-01 19:05:20,756.0724086,768.357339
2019-02-01 19:05:30,759.570063,775.0936715
2019-02-01 19:05:40,808.068758,896.6024381
2019-02-01 19:05:50,799.95669,819.3097748
2019-02-01 19:06:00,783.6474086,776.1978783
2019-02-01 19:06:10,771.5740739,828.9419094
2019-02-01 19:06:20,759.3759965,781.0981154
2019-02-01 19:06:30,751.752723,773.2567764
2019-02-01 19:06:40,769.2166547,827.1941187
2019-02-01 19:06:50,732.3464619,794.1338127
2019-02-01 19:07:00,724.9945169,786.1615913
2019-02-01 19:07:10,699.3216267,803.7376488
2019-02-01 19:07:20,721.1450204,808.014593
2019-02-01 19:07:30,713.9055081,769.9227273
2019-02-01 19:07:40,880.189002,822.4994507
2019-02-01 19:07:50,825.2201129,822.4257782
2019-02-01 19:08:00,852.5193899,847.6878287
2019-02-01 19:08:10,828.3360213,829.55769
2019-02-01 19:08:20,827.7931229,771.4583952
2019-02-01 19:08:30,809.9291427,892.3754391
2019-02-01 19:08:40,801.7982894,871.5005072
2019-02-01 19:08:50,757.0391691,774.1358343
2019-02-01 19:09:00,783.2095113,833.068512
2019-02-01 19:09:10,775.3468767,771.6319827
2019-02-01 19:09:20,767.5631691,705.1124252
2019-02-01 19:09:30,811.5555413,813.5130426
2019-02-01 19:09:40,845.4715848,813.4401032
2019-02-01 19:09:50,836.9838749,805.2739581
2019-02-01 19:10:00,803.2642419,837.249575
2019-02-01 19:10:10,855.4523952,772.7625144
2019-02-01 19:10:20,811.1917215,842.0687007
2019-02-01 19:10:30,803.0481222,825.2880167
2019-02-01 19:10:40,733.8202475,821.1452624
2019-02-01 19:10:50,773.7849744,787.1799761
2019-02-01 19:11:00,766.016885,779.2774133
2019-02-01 19:11:10,755.1471647,757.5304671
2019-02-01 19:11:20,841.716869,876.7100789
2019-02-01 19:11:30,820.9392032,878.2686663
2019-02-01 19:11:40,812.6977025,803.2145787
2019-02-01 19:11:50,825.9483833,878.4549456
2019-02-01 19:12:00,789.1850264,845.0849762
2019-02-01 19:12:10,781.2622905,819.2166329
2019-02-01 19:12:20,811.9835385,771.8614763
2019-02-01 19:12:30,854.8600748,771.7921656
2019-02-01 19:12:40,779.2053096,771.722855
2019-02-01 19:12:50,771.3827366,763.9753997
2019-02-01 19:13:00,771.3134504,794.3110286
2019-02-01 19:13:10,895.6465377,912.7623275
2019-02-01 19:13:20,831.1247117,834.0762803
2019-02-01 19:13:30,850.4047061,794.0969721
2019-02-01 19:13:40,844.1823503,835.5976421
2019-02-01 19:13:50,802.791941,827.2088969
2019-02-01 19:14:00,794.7325331,818.9043615
2019-02-01 19:14:10,809.9785823,782.1165903
2019-02-01 19:14:20,761.5209948,805.0812411
2019-02-01 19:14:30,695.8728944,735.6779621
2019-02-01 19:14:40,724.9542227,744.7213722
2019-02-01 19:14:50,785.3106237,744.6544145
2019-02-01 19:15:00,717.611684,737.1786264
2019-02-01 19:15:10,851.7885335,810.2722206
2019-02-01 19:15:20,851.7119286,834.6149322
2019-02-01 19:15:30,851.6353239,835.4642076
2019-02-01 19:15:40,843.0854981,827.0767286
2019-02-01 19:15:50,813.1622,786.3416264
2019-02-01 19:16:00,873.9873552,902.8879602
2019-02-01 19:16:10,863.6103974,851.2407371
2019-02-01 19:16:20,855.7376,836.3645075
2019-02-01 19:16:30,887.5843329,824.1384441
2019-02-01 19:16:40,807.6447036,768.1511645
2019-02-01 19:16:50,744.572793,730.4740871
2019-02-01 19:17:00,875.5567635,842.796203
2019-02-01 19:17:10,910.3228364,841.9365642
2019-02-01 19:17:20,831.8469278,769.3560089
2019-02-01 19:17:30,819.7427988,737.3268944
2019-02-01 19:17:40,831.2409185,754.9290348
2019-02-01 19:17:50,834.3698966,799.5745319
2019-02-01 19:18:00,825.9933099,791.5472703
2019-02-01 19:18:10,817.7008127,773.3729808
2019-02-01 19:18:20,858.7139459,817.5599268
2019-02-01 19:18:30,850.0929386,747.0807581
2019-02-01 19:18:40,776.8091988,769.0678823
2019-02-01 19:18:50,901.0582434,850.1032289
2019-02-01 19:19:00,884.5543355,865.3748093
2019-02-01 19:19:10,856.7891744,809.3157263
2019-02-01 19:19:20,909.7283322,850.2856631
2019-02-01 19:19:30,864.3902958,856.5241025
2019-02-01 19:19:40,789.8739891,783.4085858
2019-02-01 19:19:50,790.2154026,799.4048976
2019-02-01 19:20:00,852.4043907,795.7024757
2019-02-01 19:20:10,776.5821176,760.3189076
2019-02-01 19:20:20,768.7855991,707.6873759
2019-02-01 19:20:30,765.5370635,730.2331533
2019-02-01 19:20:40,874.275306,922.5455325
2019-02-01 19:20:50,865.4979729,843.0158019
2019-02-01 19:21:00,856.8087531,804.8414927
2019-02-01 19:21:10,849.5835408,794.2832964
2019-02-01 19:21:20,760.4048867,786.3090279
2019-02-01 19:21:30,752.770737,778.4148116
2019-02-01 19:21:40,859.8418478,807.7468712
2019-02-01 19:21:50,860.7696738,787.3943807
2019-02-01 19:22:00,833.1041364,766.7036619
2019-02-01 19:22:10,787.7340524,736.014402
2019-02-01 19:22:20,798.2863668,755.8937702
2019-02-01 19:22:30,769.1326244,748.3048737
2019-02-01 19:22:40,829.8225837,828.685085
2019-02-01 19:22:50,787.203903,877.8659924
2019-02-01 19:23:00,806.8920567,863.2384799
2019-02-01 19:23:10,737.3323622,854.571854
2019-02-01 19:23:20,677.0067176,833.8167473
2019-02-01 19:23:30,835.9460948,903.5074542
2019-02-01 19:23:40,763.8817218,894.4365194
2019-02-01 19:23:50,727.2666438,817.3298579
2019-02-01 19:24:00,763.8949535,848.2686677
2019-02-01 19:24:10,786.3242003,873.1752693
2019-02-01 19:24:20,718.5375567,797.9014563
2019-02-01 19:24:30,797.3212754,830.6717228
2019-02-01 19:24:40,735.9090734,793.4966618
2019-02-01 19:24:50,728.5207326,732.1899086
2019-02-01 19:25:00,758.9660691,790.7121905
2019-02-01 19:25:10,789.1023218,790.6406993
2019-02-01 19:25:20,839.5622622,825.8886654
2019-02-01 19:25:30,809.480484,754.6912451
2019-02-01 19:25:40,749.6400929,777.4371111
2019-02-01 19:25:50,747.5106005,764.0381573
2019-02-01 19:26:00,701.432033,756.3673644
2019-02-01 19:26:10,699.5725478,725.3055984
2019-02-01 19:26:20,806.814945,802.3478444
2019-02-01 19:26:30,794.1755309,794.2924103
2019-02-01 19:26:40,786.202139,786.3178449
2019-02-01 19:26:50,796.3123058,784.8379077
2019-02-01 19:27:00,788.3174481,720.3524195
2019-02-01 19:27:10,780.4028511,713.1201821
2019-02-01 19:27:20,727.5327977,781.5800367
2019-02-01 19:27:30,756.4208432,748.7336441
2019-02-01 19:27:40,747.415221,790.8005774
2019-02-01 19:27:50,700.0857086,782.8610246
2019-02-01 19:28:00,720.0328374,736.034738
2019-02-01 19:28:10,795.7357517,891.196754
2019-02-01 19:28:20,787.7466309,842.1549207
2019-02-01 19:28:30,715.0805159,764.0284247
2019-02-01 19:28:40,787.6039266,795.8128109
2019-02-01 19:28:50,749.85159,757.6669967
2019-02-01 19:29:00,742.3231179,750.0600584
2019-02-01 19:29:10,776.1716607,764.0908578
2019-02-01 19:29:20,730.7283744,786.5256572
2019-02-01 19:29:30,723.3918807,718.7214641
2019-02-01 19:29:40,753.2247983,700.6896011
2019-02-01 19:29:50,759.7876116,665.2976463
2019-02-01 19:30:00,694.2884141,658.487372
2019-02-01 19:30:10,941.72871,890.9178365
2019-02-01 19:30:20,963.7291899,854.12796
2019-02-01 19:30:30,885.1092798,885.3655224
2019-02-01 19:30:40,876.2227554,809.0405724
2019-02-01 19:30:50,844.0437543,824.552238
2019-02-01 19:31:00,917.1126962,870.5409438
2019-02-01 19:31:10,907.9048341,861.7352574
2019-02-01 19:31:20,898.7894121,837.9049427
2019-02-01 19:31:30,892.7293026,884.3609525
2019-02-01 19:31:40,892.4729615,830.2140012
2019-02-01 19:31:50,866.1871968,821.8785798
2019-02-01 19:32:00,857.0767019,876.9312365
2019-02-01 19:32:10,879.7276899,847.0652024
2019-02-01 19:32:20,870.8951252,835.6254468
2019-02-01 19:32:30,809.081169,818.2997862
2019-02-01 19:32:40,819.8864558,852.4967234
2019-02-01 19:32:50,864.9433668,904.6618518
2019-02-01 19:33:00,846.8626491,826.6733225
2019-02-01 19:33:10,828.5074947,852.6508155
2019-02-01 19:33:20,867.5381543,843.1422962
2019-02-01 19:33:30,858.8279243,834.6770046
2019-02-01 19:33:40,784.7905919,821.7648644
2019-02-01 19:33:50,848.52204,876.5888084
2019-02-01 19:34:00,794.7780137,805.1730485
2019-02-01 19:34:10,748.1851235,788.8256088
2019-02-01 19:34:20,807.7027022,800.8747859
2019-02-01 19:34:30,799.5931907,762.4861217
2019-02-01 19:34:40,791.5650939,754.8305883
2019-02-01 19:34:50,799.4478533,782.3193393
2019-02-01 19:35:00,799.3751846,808.4678858
2019-02-01 19:35:10,799.3025157,773.4961263
2019-02-01 19:35:20,791.2773113,765.7300247
2019-02-01 19:35:30,811.0068248,739.6553295
2019-02-01 19:35:40,821.9676147,842.9765585
2019-02-01 19:35:50,784.1610866,824.8697807
2019-02-01 19:36:00,790.9895286,762.4023362
2019-02-01 19:36:10,798.8665035,791.8258436
2019-02-01 19:36:20,790.8456374,741.9108831
2019-02-01 19:36:30,782.9052968,734.461863
2019-02-01 19:36:40,801.8698146,829.6046067
2019-02-01 19:36:50,806.4726882,797.8902017
2019-02-01 19:37:00,760.4407461,789.8791118
2019-02-01 19:37:10,782.6203776,767.8942509
2019-02-01 19:37:20,782.5491479,736.9570505
2019-02-01 19:37:30,774.6920682,673.4257626
2019-02-01 19:37:40,874.1149689,802.7687736
2019-02-01 19:37:50,816.7346501,825.7743936
2019-02-01 19:38:00,843.2138615,852.9556997
2019-02-01 19:38:10,829.3533152,844.3916844
2019-02-01 19:38:20,823.7097117,769.5185472
2019-02-01 19:38:30,832.5713948,864.7531208
2019-02-01 19:38:40,820.3302086,807.806543
2019-02-01 19:38:50,744.1629524,823.7050146
2019-02-01 19:39:00,802.6897164,822.5197425
2019-02-01 19:39:10,826.2574308,804.2465394
2019-02-01 19:39:20,755.0277039,734.9143202
2019-02-01 19:39:30,806.6657247,789.0260174
2019-02-01 19:39:40,841.9688,823.7784389
2019-02-01 19:39:50,783.7549407,811.9670778
2019-02-01 19:40:00,816.8653652,803.2053588
2019-02-01 19:40:10,819.820373,803.1321423
2019-02-01 19:40:20,861.8590938,877.46256
2019-02-01 19:40:30,787.5601848,811.8889922
2019-02-01 19:40:40,788.2657376,831.9744161
2019-02-01 19:40:50,843.3272115,775.6100184
2019-02-01 19:41:00,802.6711971,767.8224762
2019-02-01 19:41:10,773.5235957,757.7022371
2019-02-01 19:41:20,874.9564815,909.216861
2019-02-01 19:41:30,892.5996143,855.2643711
2019-02-01 19:41:40,815.6505875,781.5339326
2019-02-01 19:41:50,927.9566205,809.6554428
2019-02-01 19:42:00,842.6740635,801.5260262
2019-02-01 19:42:10,780.1437917,793.4782271
2019-02-01 19:42:20,837.1555401,843.1935108
2019-02-01 19:42:30,841.7206349,799.0079496
2019-02-01 19:42:40,803.0329095,824.6881116
2019-02-01 19:42:50,794.969954,816.4077242
2019-02-01 19:43:00,733.7381921,816.3331886
2019-02-01 19:43:10,886.6487598,844.0253969
2019-02-01 19:43:20,810.2126754,835.5508301
2019-02-01 19:43:30,835.6724772,797.8879668
2019-02-01 19:43:40,837.6970764,787.6971414
2019-02-01 19:43:50,753.9563726,720.9210936
2019-02-01 19:44:00,746.3861327,711.4347
2019-02-01 19:44:10,774.5427323,820.4648097
2019-02-01 19:44:20,748.0762697,812.2267659
2019-02-01 19:44:30,740.5650516,804.0714312
2019-02-01 19:44:40,740.4973785,721.2574106
2019-02-01 19:44:50,740.4297053,742.0707522
2019-02-01 19:45:00,732.9952458,734.6198153
2019-02-01 19:45:10,821.3279771,811.3671899
2019-02-01 19:45:20,827.9263176,828.0498197
2019-02-01 19:45:30,769.1166893,860.3990937
2019-02-01 19:45:40,761.3941658,818.0852765
2019-02-01 19:45:50,714.0685994,763.0225967
2019-02-01 19:46:00,857.0501913,850.3541157
2019-02-01 19:46:10,789.8896107,836.6003513
2019-02-01 19:46:20,748.6821827,809.5501346
2019-02-01 19:46:30,787.8081335,813.8492546
2019-02-01 19:46:40,810.9386066,743.6889348
2019-02-01 19:46:50,741.0292019,736.2216825
2019-02-01 19:47:00,826.3129607,761.7645911
2019-02-01 19:47:10,778.3793943,754.105221
2019-02-01 19:47:20,739.29797,689.0952921
2019-02-01 19:47:30,817.8663609,754.4248155
2019-02-01 19:47:40,780.4685148,741.3643506
2019-02-01 19:47:50,843.4027418,750.7863975
2019-02-01 19:48:00,834.9342314,743.2478373
2019-02-01 19:48:10,751.0502225,691.4849334
2019-02-01 19:48:20,759.1556954,785.1490686
2019-02-01 19:48:30,715.5223161,730.8665987
2019-02-01 19:48:40,726.2515296,689.1654288
2019-02-01 19:48:50,845.6820398,833.4840914
2019-02-01 19:49:00,772.7773886,809.9104163
2019-02-01 19:49:10,765.0179742,801.7781514
2019-02-01 19:49:20,764.8211048,792.0932414
2019-02-01 19:49:30,783.3459036,747.0448097
2019-02-01 19:49:40,723.3371958,696.9521169
2019-02-01 19:49:50,745.7494991,774.0606407
2019-02-01 19:50:00,710.7568689,767.4473151
2019-02-01 19:50:10,717.9382697,824.8496261
2019-02-01 19:50:20,709.0068875,753.7408472
2019-02-01 19:50:30,709.8073986,740.2479699
2019-02-01 19:50:40,709.077368,811.9860422
2019-02-01 19:50:50,701.9575031,787.7774313
2019-02-01 19:51:00,680.280602,787.8541781
2019-02-01 19:51:10,758.8075125,774.1583781
2019-02-01 19:51:20,680.6031206,737.0497022
2019-02-01 19:51:30,646.4037432,729.6489419
2019-02-01 19:51:40,731.259947,815.4145395
2019-02-01 19:51:50,699.046049,771.7970529
2019-02-01 19:52:00,686.3786444,710.9617623
2019-02-01 19:52:10,619.3417497,713.2908767
2019-02-01 19:52:20,636.0719711,740.4758624
